-7.28726090,112.79615230,-0.61910042,-0.03851630,0.03042380,-0.78377647
-7.28726160,112.79614960,-0.61848580,-0.03670284,0.02893938,-0.78440470
-7.28726230,112.79614700,-0.61802479,-0.03622128,0.02852382,-0.78480556
-7.28726290,112.79614440,-0.61874571,-0.03706627,0.02924693,-0.78417119
-7.28726340,112.79614190,-0.62952233,-0.03604051,0.02925279,-0.77559460
-7.28726380,112.79613940,-0.64973161,-0.03204058,0.02742817,-0.75899271
-7.28726390,112.79613680,-0.67085707,-0.02972337,0.02692788,-0.74050132
-7.28726390,112.79613420,-0.69067591,-0.02972098,0.02843177,-0.72199383
-7.28726390,112.79613160,-0.71130393,-0.02881628,0.02921127,-0.70168586
-7.28726370,112.79612900,-0.72469266,-0.02983634,0.03144094,-0.68770765
-7.28726350,112.79612620,-0.73278218,-0.02990887,0.03227604,-0.67903902
-7.28726320,112.79612330,-0.73994357,-0.02889487,0.03184984,-0.67129293
-7.28726280,112.79612040,-0.74269740,-0.02737264,0.03041641,-0.66837575
-7.28726260,112.79611760,-0.74162815,-0.02906274,0.03219825,-0.66940744
-7.28726230,112.79611480,-0.73768407,-0.03081048,0.03374178,-0.67359812
-7.28726210,112.79611200,-0.73419997,-0.02989934,0.03240161,-0.67750023
-7.28726190,112.79610920,-0.73122094,-0.02911089,0.03126680,-0.68080164
-7.28726170,112.79610640,-0.72790330,-0.03016175,0.03208532,-0.68426427
-7.28726160,112.79610370,-0.72371921,-0.03015361,0.03168655,-0.68870693
-7.28726150,112.79610090,-0.72069455,-0.02782661,0.02897680,-0.69208771
-7.28726140,112.79609830,-0.71894505,-0.02779656,0.02879926,-0.69391351
-7.28726120,112.79609560,-0.71804277,-0.02910616,0.03008247,-0.69473913
-7.28726110,112.79609290,-0.71757310,-0.02876572,0.02968911,-0.69525530
-7.28726090,112.79609030,-0.71677663,-0.02751796,0.02833194,-0.69618340
-7.28726060,112.79608760,-0.71803560,-0.02784656,0.02877560,-0.69485352
-7.28726020,112.79608490,-0.72396984,-0.02991867,0.03146165,-0.68846403
-7.28725970,112.79608220,-0.73244280,-0.02958130,0.03188903,-0.67943770
-7.28725920,112.79607890,-0.74009844,-0.02808318,0.03096600,-0.67119799
-7.28725870,112.79607620,-0.74810911,-0.02809806,0.03174233,-0.66222027
-7.28725810,112.79607350,-0.75655863,-0.02850120,0.03304810,-0.65246804
-7.28725740,112.79607090,-0.76554129,-0.02799107,0.03338211,-0.64191017
-7.28725670,112.79606830,-0.77337847,-0.02763620,0.03379491,-0.63243963
-7.28725610,112.79606570,-0.77019615,-0.02830774,0.03426686,-0.63625650
-7.28725550,112.79606300,-0.76142072,-0.02957367,0.03482277,-0.64664616
-7.28725500,112.79606040,-0.75143613,-0.03156240,0.03604074,-0.65806430
-7.28725470,112.79605760,-0.74171969,-0.03186672,0.03532953,-0.66902036
-7.28725430,112.79605490,-0.73221489,-0.03063709,0.03300985,-0.67958301
-7.28725390,112.79605220,-0.72892641,-0.02992668,0.03193004,-0.68319189
-7.28725340,112.79604950,-0.73390255,-0.03232118,0.03500773,-0.67758161
-7.28725280,112.79604690,-0.74153524,-0.03205118,0.03551533,-0.66920615
-7.28725210,112.79604420,-0.74847765,-0.02881588,0.03259334,-0.66173146
-7.28725140,112.79604170,-0.75363374,-0.02656601,0.03051765,-0.65604809
-7.28725050,112.79603910,-0.75689542,-0.02500294,0.02900710,-0.65241303
-7.28724950,112.79603670,-0.76031515,-0.02453504,0.02876748,-0.64845304
-7.28724860,112.79603410,-0.76413888,-0.02460451,0.02919811,-0.64392069
-7.28724780,112.79603160,-0.76721802,-0.02452183,0.02938505,-0.64024348
-7.28724680,112.79602900,-0.76921476,-0.02344159,0.02826563,-0.63793433
-7.28724580,112.79602640,-0.77125600,-0.02241650,0.02720306,-0.63554833
-7.28724480,112.79602380,-0.77439130,-0.02387683,0.02927589,-0.63157813
-7.28724380,112.79602110,-0.77452357,-0.02780837,0.03413291,-0.63101100
-7.28724280,112.79601850,-0.76991723,-0.03127625,0.03784682,-0.63625220
-7.28724170,112.79601580,-0.76455570,-0.03069742,0.03651252,-0.64279008
-7.28724070,112.79601300,-0.75948839,-0.02986948,0.03496031,-0.64889365
-7.28723980,112.79601030,-0.75375964,-0.03190428,0.03669521,-0.65534875
-7.28723910,112.79600760,-0.74752809,-0.03464964,0.03911612,-0.66217149
-7.28723830,112.79600490,-0.74357944,-0.03398063,0.03789864,-0.66670730
-7.28723770,112.79600230,-0.74040098,-0.03255417,0.03595265,-0.67041332
-7.28723710,112.79599980,-0.73940478,-0.03035771,0.03341538,-0.67174578
-7.28723630,112.79599740,-0.74208930,-0.02916462,0.03235651,-0.66888411
-7.28723540,112.79599510,-0.75558223,-0.02511047,0.02901389,-0.65392901
-7.28723440,112.79599280,-0.77362043,-0.02265945,0.02770910,-0.63263749
-7.28723320,112.79599060,-0.79108048,-0.02206922,0.02859032,-0.61064493
-7.28723180,112.79598840,-0.80772941,-0.01999786,0.02744402,-0.58857465
-7.28723030,112.79598630,-0.82491103,-0.01757038,0.02568012,-0.56440553
-7.28722880,112.79598410,-0.83400990,-0.02244902,0.03402634,-0.55024153
-7.28722720,112.79598190,-0.83464132,-0.02651932,0.04034111,-0.54867403
-7.28722560,112.79597970,-0.83262968,-0.02306600,0.03477635,-0.55225572
-7.28722390,112.79597750,-0.83327011,-0.02036320,0.03075960,-0.55163403
-7.28722230,112.79597540,-0.83736100,-0.02289985,0.03518197,-0.54503613
-7.28722060,112.79597350,-0.84132917,-0.02602090,0.04066430,-0.53836285
-7.28721880,112.79597160,-0.84557675,-0.02384248,0.03789788,-0.53197297
-7.28721700,112.79596980,-0.85408674,-0.02014585,0.03317322,-0.51868056
-7.28721510,112.79596810,-0.86435728,-0.02027218,0.03495728,-0.50125196
-7.28721320,112.79596660,-0.87667724,-0.01766963,0.03229430,-0.47966851
-7.28721120,112.79596510,-0.89026327,-0.01339244,0.02623319,-0.45449288
-7.28720910,112.79596390,-0.90375048,-0.01338245,0.02832999,-0.42691146
-7.28720680,112.79596270,-0.91764178,-0.01299281,0.03010387,-0.39605366
-7.28720460,112.79596180,-0.93098228,-0.00918842,0.02348830,-0.36419208
-7.28720250,112.79596110,-0.94022738,-0.00664386,0.01837349,-0.33998640
-7.28720040,112.79596050,-0.94632544,-0.00528415,0.01549107,-0.32280066
-7.28719820,112.79595990,-0.95012956,-0.00351154,0.01070560,-0.31165185
-7.28719620,112.79595940,-0.95348868,-0.00290767,0.00920236,-0.30127430
-7.28719390,112.79595880,-0.95840044,-0.00453520,0.01525191,-0.28498318
-7.28719160,112.79595840,-0.96390646,-0.00327273,0.01186134,-0.26595662
-7.28718930,112.79595800,-0.96955351,-0.00226439,0.00897183,-0.24470466
-7.28718700,112.79595770,-0.97358664,-0.00494973,0.02120312,-0.22727732
-7.28718450,112.79595720,-0.97583969,-0.00674951,0.03045767,-0.21624911
-7.28718190,112.79595680,-0.97572772,-0.00817340,0.03697470,-0.21568838
-7.28717920,112.79595630,-0.97557823,-0.00928619,0.04206097,-0.21538746
-7.28717660,112.79595590,-0.97575547,-0.00892807,0.04053973,-0.21489085
-7.28717420,112.79595560,-0.97557353,-0.00967097,0.04387653,-0.21502932
-7.28717170,112.79595510,-0.97595482,-0.00964450,0.04414111,-0.21323869
-7.28716950,112.79595500,-0.97928167,-0.00785025,0.03870623,-0.19861421
-7.28716730,112.79595490,-0.98401515,-0.00670712,0.03796050,-0.17386261
-7.28716520,112.79595510,-0.98864342,-0.00558666,0.03801639,-0.14528498
-7.28716320,112.79595540,-0.99280608,-0.00391295,0.03384454,-0.11478379
-7.28716100,112.79595590,-0.99607672,-0.00241802,0.02879545,-0.08364290
-7.28715890,112.79595660,-0.99830114,-0.00142554,0.02780442,-0.05118317
-7.28715670,112.79595730,-0.99948299,-0.00049105,0.02604785,-0.01884204
-7.28715460,112.79595820,0.99967051,-0.00023027,-0.02377087,-0.00968369
-7.28715250,112.79595900,0.99914209,-0.00076678,-0.02174009,-0.03524001
-7.28715040,112.79595980,0.99861892,-0.00125886,-0.02849025,-0.04412453
-7.28714830,112.79596040,0.99868664,-0.00130894,-0.03767169,-0.03470039
-7.28714560,112.79596120,0.99908042,-0.00079036,-0.03726536,-0.02118943
-7.28714330,112.79596180,0.99931121,-0.00024524,-0.03649605,-0.00671499
-7.28714100,112.79596250,-0.99933610,-0.00022549,0.03588694,-0.00627910
-7.28713880,112.79596330,-0.99944036,-0.00028181,0.03229269,-0.00872198
-7.28713680,112.79596400,0.99961435,-0.00014737,-0.02723742,-0.00540849
-7.28713480,112.79596490,0.99920752,-0.00078502,-0.02614233,-0.03000489
-7.28713280,112.79596600,0.99809327,-0.00159930,-0.02943516,-0.05422951
-7.28713080,112.79596710,0.99694031,-0.00222994,-0.03099550,-0.07172391
-7.28712870,112.79596830,0.99614766,-0.00230349,-0.02757585,-0.08321116
-7.28712650,112.79596930,0.99552981,-0.00249059,-0.02744662,-0.09033753
-7.28712430,112.79597040,0.99515990,-0.00288450,-0.03077280,-0.09328178
-7.28712210,112.79597140,0.99502768,-0.00316413,-0.03359815,-0.09370739
-7.28711990,112.79597240,0.99493595,-0.00341037,-0.03621290,-0.09369875
-7.28711760,112.79597350,0.99482980,-0.00325367,-0.03382163,-0.09570360
-7.28711550,112.79597470,0.99446611,-0.00328071,-0.03269528,-0.09978683
-7.28711330,112.79597590,0.99404379,-0.00353046,-0.03390308,-0.10351355
-7.28711120,112.79597720,0.99362078,-0.00349800,-0.03217348,-0.10802949
-7.28710900,112.79597850,0.99327791,-0.00356320,-0.03181677,-0.11123843
-7.28710680,112.79597980,0.99307219,-0.00392569,-0.03475189,-0.11218073
-7.28710450,112.79598100,0.99366261,-0.00376914,-0.03509480,-0.10671815
-7.28710220,112.79598200,0.99510175,-0.00326690,-0.03521613,-0.09231280
-7.28709980,112.79598300,0.99643551,-0.00279815,-0.03674246,-0.07588435
-7.28709740,112.79598390,0.99734266,-0.00241240,-0.03921766,-0.06134954
-7.28709500,112.79598450,0.99809238,-0.00183721,-0.03729759,-0.04916410
-7.28709250,112.79598520,0.99856972,-0.00142963,-0.03721422,-0.03836118
-7.28709030,112.79598600,0.99883648,-0.00114247,-0.03718064,-0.03069171
-7.28708800,112.79598680,0.99899312,-0.00099886,-0.03365501,-0.02964942
-7.28708570,112.79598780,0.99746477,-0.00225324,-0.03699917,-0.06074545
-7.28708370,112.79598890,0.99377907,-0.00431965,-0.04158744,-0.10322300
-7.28708190,112.79598990,0.99042314,-0.00365222,-0.02671388,-0.13540695
-7.28708040,112.79599090,0.98723191,-0.00123249,-0.00764768,-0.15910107
-7.28707910,112.79599190,0.98396012,0.00042850,0.00236376,-0.17837238
-7.28707790,112.79599280,0.98230330,0.00216083,0.01135438,-0.18694021
-7.28707670,112.79599370,0.98126050,0.00596613,0.03079350,-0.19011573
-7.28707560,112.79599440,0.98102740,0.00870018,0.04532849,-0.18829467
-7.28707460,112.79599490,0.98204257,0.00797040,0.04263062,-0.18360688
-7.28707380,112.79599530,0.98395470,0.00479874,0.02677754,-0.17633231
-7.28707320,112.79599570,0.98616406,0.00058180,0.00346185,-0.16573510
-7.28707260,112.79599600,0.98833498,-0.00247936,-0.01618383,-0.15141304
-7.28707200,112.79599620,0.99064897,-0.00076958,-0.00559264,-0.13631859
-7.28707120,112.79599640,0.99262704,0.00354194,0.02994808,-0.11739732
-7.28707050,112.79599660,0.99443783,0.00368326,0.03719709,-0.09846934
-7.28706990,112.79599670,0.99682944,0.00070638,0.00890590,-0.07906491
-7.28706940,112.79599680,0.99794347,-0.00037216,-0.00581808,-0.06383453
-7.28706890,112.79599690,0.99846029,0.00017063,0.00307609,-0.05538558
-7.28706830,112.79599680,0.99876602,0.00060135,0.01249665,-0.04806153
-7.28706770,112.79599680,0.99912845,0.00055704,0.01417755,-0.03925586
-7.28706720,112.79599680,0.99946204,0.00041923,0.01416706,-0.02957604
-7.28706680,112.79599680,0.99973728,0.00022225,0.01107143,-0.02006871
-7.28706640,112.79599690,0.99988705,0.00009928,0.00768636,-0.01291470
-7.28706600,112.79599710,0.99992378,0.00007598,0.00906960,-0.00837714
-7.28706570,112.79599710,0.99994416,0.00002680,0.01023867,-0.00261785
-7.28706530,112.79599720,-0.99996728,0.00001573,-0.00783711,-0.00200707
-7.28706490,112.79599720,-0.99991157,0.00007962,-0.01126431,-0.00706808
-7.28706450,112.79599730,-0.99980365,0.00017050,-0.01713774,-0.00994675
-7.28706420,112.79599740,-0.99987163,0.00012587,-0.01015712,-0.01239088
-7.28706390,112.79599730,-0.99987985,0.00002029,-0.00131325,-0.01544554
-7.28706350,112.79599730,-0.99975159,0.00021151,-0.01086753,-0.01945804
-7.28706320,112.79599720,-0.99945255,0.00054095,-0.02151913,-0.02512427
-7.28706300,112.79599720,-0.99942852,0.00041438,-0.01333400,-0.03105910
-7.28706270,112.79599710,-0.99927082,0.00012543,-0.00329493,-0.03803879
-7.28706240,112.79599710,-0.99897436,0.00030846,-0.00688567,-0.04475168
-7.28706210,112.79599700,-0.99842965,0.00035952,-0.00645073,-0.05564608
-7.28706170,112.79599700,-0.99746972,0.00029066,-0.00408484,-0.07097458
-7.28706150,112.79599690,-0.99643038,0.00121372,-0.01454516,-0.08314721
-7.28706130,112.79599680,-0.99586171,0.00157813,-0.01763049,-0.08914109
-7.28706120,112.79599670,-0.99586243,0.00031879,-0.00349619,-0.09080583
-7.28706100,112.79599650,-0.99492931,-0.00128712,0.01283862,-0.09974561
-7.28706070,112.79599630,-0.99388519,-0.00066681,0.00601099,-0.11025272
-7.28706030,112.79599600,-0.99301805,0.00118427,-0.01000585,-0.11753143
-7.28705990,112.79599560,-0.99232754,0.00089279,-0.00717793,-0.12342505
-7.28705960,112.79599530,-0.99176983,-0.00026830,0.00207860,-0.12801642
-7.28705920,112.79599490,-0.99120182,-0.00027735,0.00207726,-0.13234260
-7.28705880,112.79599450,-0.99059255,-0.00016084,0.00116434,-0.13683936
-7.28705840,112.79599410,-0.98949185,-0.00060693,0.00415528,-0.14452763
-7.28705810,112.79599370,-0.98837478,0.00001575,-0.00010240,-0.15203713
-7.28705780,112.79599340,-0.98882567,0.00350429,-0.02354611,-0.14716351
-7.28705760,112.79599310,-0.99033548,0.00332474,-0.02411464,-0.13653964
-7.28705740,112.79599280,-0.99200664,0.00080672,-0.00635017,-0.12602325
-7.28705730,112.79599260,-0.99332178,0.00053761,-0.00463229,-0.11528264
-7.28705720,112.79599240,-0.99460508,0.00144093,-0.01394358,-0.10278244
-7.28705720,112.79599220,-0.99580607,0.00129350,-0.01425454,-0.09036260
-7.28705710,112.79599210,-0.99699284,0.00079355,-0.01030140,-0.07680194
-7.28705710,112.79599190,-0.99794167,0.00079398,-0.01260245,-0.06287260
-7.28705710,112.79599160,-0.99868260,0.00069101,-0.01397862,-0.04936790
-7.28705710,112.79599140,-0.99930914,0.00031623,-0.00874917,-0.03611907
-7.28705710,112.79599120,-0.99972544,0.00016344,-0.00734333,-0.02225051
-7.28705700,112.79599100,-0.99986474,0.00011169,-0.01454398,-0.00767856
-7.28705700,112.79599090,0.99985177,0.00008459,0.01642965,-0.00514800
-7.28705700,112.79599070,0.99979765,0.00015744,0.00867263,-0.01814974
-7.28705700,112.79599060,0.99948501,0.00019323,0.00613168,-0.03149739
-7.28705700,112.79599040,0.99891734,0.00062762,0.01414828,-0.04431240
-7.28705690,112.79599020,0.99825093,0.00096696,0.01705505,-0.05659740
-7.28705690,112.79599000,0.99760761,0.00066371,0.00967344,-0.06844739
-7.28705690,112.79598990,0.99666978,0.00057039,0.00699757,-0.08124070
-7.28705700,112.79598980,0.99551024,0.00127821,0.01358527,-0.09366519
-7.28705700,112.79598970,0.99436659,0.00168061,0.01594980,-0.10477535
-7.28705710,112.79598960,0.99325438,0.00124841,0.01074047,-0.11545051
-7.28705710,112.79598950,0.99195554,0.00111102,0.00872723,-0.12628065
-7.28705720,112.79598940,0.99051419,0.00172866,0.01251392,-0.13682853
-7.28705730,112.79598930,0.98917814,0.00201588,0.01365153,-0.14606912
-7.28705740,112.79598920,0.98794632,0.00161503,0.01033109,-0.15444329
-7.28705750,112.79598910,0.98659629,0.00159066,0.00963449,-0.16288771
-7.28705760,112.79598900,0.98517045,0.00229329,0.01320799,-0.17105399
-7.28705760,112.79598880,0.98385981,0.00258269,0.01424695,-0.17835420
-7.28705760,112.79598870,0.98278814,0.00187479,0.00998894,-0.18445646
-7.28705770,112.79598860,0.98157956,0.00151645,0.00779784,-0.19088863
-7.28705770,112.79598840,0.98029673,0.00248372,0.01235127,-0.19712840
-7.28705780,112.79598820,0.97916531,0.00327603,0.01584720,-0.20241896
-7.28705780,112.79598790,0.97823057,0.00233185,0.01100825,-0.20721564
-7.28705790,112.79598770,0.97722886,0.00138240,0.00636961,-0.21208789
-7.28705800,112.79598760,0.97587835,0.00272866,0.01221733,-0.21795583
-7.28705810,112.79598750,0.97501576,0.00339266,0.01492683,-0.22160763
-7.28705830,112.79598740,0.97422703,0.00216095,0.00934149,-0.22536582
-7.28705840,112.79598730,0.97337577,0.00159172,0.00676243,-0.22910992
-7.28705850,112.79598730,0.97267906,0.00290916,0.01220665,-0.23181454
-7.28705860,112.79598730,0.97210592,0.00337117,0.01399886,-0.23409988
-7.28705870,112.79598720,0.97161381,0.00210624,0.00865656,-0.23640482
-7.28705880,112.79598720,0.97102084,0.00188128,0.00764766,-0.23886502
-7.28705880,112.79598720,0.97085919,0.00321155,0.01303089,-0.23927456
-7.28705880,112.79598710,0.97087546,0.00329386,0.01336990,-0.23918870
-7.28705890,112.79598700,0.97068644,0.00188980,0.00763631,-0.24022061
-7.28705890,112.79598700,0.97060362,0.00185782,0.00749590,-0.24055970
-7.28705890,112.79598690,0.97093426,0.00335745,0.01364338,-0.23893358
-7.28705890,112.79598690,0.97141661,0.00324674,0.01330855,-0.23698547
-7.28705900,112.79598680,0.97160478,0.00176138,0.00723646,-0.23649244
-7.28705900,112.79598670,0.97188751,0.00192244,0.00794033,-0.23530390
-7.28705900,112.79598660,0.97265920,0.00326465,0.01369826,-0.23180981
-7.28705900,112.79598650,0.97341759,0.00295996,0.01260008,-0.22867154
-7.28705900,112.79598630,0.97396873,0.00168746,0.00725428,-0.22656003
-7.28705900,112.79598620,0.97460395,0.00203283,0.00885451,-0.22375123
-7.28705900,112.79598600,0.97544289,0.00301361,0.01337245,-0.21982555
-7.28705900,112.79598590,0.97638648,0.00239971,0.01086027,-0.21574463
-7.28705900,112.79598570,0.97709984,0.00136219,0.00625808,-0.21268496
-7.28705890,112.79598560,0.97783037,0.00198988,0.00930178,-0.20918244
-7.28705890,112.79598550,0.97861105,0.00286639,0.01366698,-0.20524477
-7.28705890,112.79598540,0.97950174,0.00215024,0.01047050,-0.20115191
-7.28705890,112.79598530,0.98035420,0.00126960,0.00631357,-0.19713996
-7.28705890,112.79598520,0.98106594,0.00177874,0.00902045,-0.19345567
-7.28705890,112.79598500,0.98180736,0.00249672,0.01294096,-0.18942175
-7.28705890,112.79598490,0.98271822,0.00197679,0.01051215,-0.18479848
-7.28705890,112.79598480,0.98353032,0.00129773,0.00706730,-0.18060031
-7.28705860,112.79598480,0.98438516,0.00127985,0.00716333,-0.17587753
-7.28705790,112.79598500,0.98705538,-0.00278459,-0.01724024,-0.15942614
-7.28705680,112.79598520,0.98780541,-0.00734513,-0.04917676,-0.14754038
-7.28705520,112.79598570,0.98840943,-0.00512303,-0.03425857,-0.14780696
-7.28705330,112.79598620,0.98683277,-0.00110212,-0.00673026,-0.16160006
-7.28705130,112.79598680,0.98425372,-0.00265011,-0.01481027,-0.17611996
-7.28704930,112.79598770,0.98270189,-0.00644026,-0.03481637,-0.18177824
-7.28704720,112.79598860,0.98248685,-0.00592902,-0.03174273,-0.18351248
-7.28704500,112.79598960,0.98262066,-0.00415989,-0.02218537,-0.18424749
-7.28704280,112.79599070,0.98280034,-0.00436523,-0.02342715,-0.18312728
-7.28704050,112.79599180,0.98304716,-0.00562962,-0.03062824,-0.18068896
-7.28703820,112.79599290,0.98316404,-0.00677272,-0.03724940,-0.17875982
-7.28703590,112.79599410,0.98292978,-0.00750272,-0.04116227,-0.17916032
-7.28703360,112.79599520,0.98231783,-0.00728119,-0.03909536,-0.18294867
-7.28703120,112.79599620,0.98125502,-0.00731654,-0.03803000,-0.18878233
-7.28702890,112.79599720,0.98043256,-0.00820724,-0.04187133,-0.19217552
-7.28702660,112.79599830,0.97993270,-0.00913831,-0.04623655,-0.19367645
-7.28702420,112.79599930,0.98041972,-0.00958182,-0.04934017,-0.19039671
-7.28702170,112.79600010,0.98329155,-0.00816924,-0.04563114,-0.17603635
-7.28701910,112.79600070,0.98770201,-0.00628196,-0.04117293,-0.15069862
-7.28701650,112.79600110,0.99155648,-0.00523100,-0.04235862,-0.12245056
-7.28701390,112.79600140,0.99436338,-0.00450867,-0.04730026,-0.09478302
-7.28701120,112.79600170,0.99662404,-0.00319576,-0.04773650,-0.06671985
-7.28700850,112.79600180,0.99809901,-0.00189956,-0.04439620,-0.04270531
-7.28700590,112.79600190,0.99875169,-0.00116275,-0.04124034,-0.02815934
-7.28700320,112.79600200,0.99898316,-0.00081570,-0.04028411,-0.02022800
-7.28700060,112.79600190,0.99888327,-0.00045950,-0.04618698,-0.00993759
-7.28699790,112.79600180,-0.99882950,-0.00009700,0.04832804,-0.00200478
-7.28699510,112.79600150,-0.99883249,-0.00055579,0.04682752,-0.01185494
-7.28699230,112.79600120,-0.99863793,-0.00104392,0.04727490,-0.02205193
-7.28698950,112.79600070,-0.99831004,-0.00157889,0.04784697,-0.03294293
-7.28698670,112.79600010,-0.99749392,-0.00250430,0.05093088,-0.04904736
-7.28698390,112.79599960,-0.99661889,-0.00331788,0.05215510,-0.06340050
-7.28698120,112.79599900,-0.99564533,-0.00407491,0.05295819,-0.07661073
-7.28697850,112.79599850,-0.99456052,-0.00474471,0.05254198,-0.08981206
-7.28697600,112.79599810,-0.99408277,-0.00449723,0.04533662,-0.09860939
-7.28697380,112.79599780,-0.99345501,-0.00457407,0.04297813,-0.10573131
-7.28697200,112.79599750,-0.99403200,-0.00138482,0.01270619,-0.10833752
-7.28697030,112.79599730,-0.99368664,0.00150732,-0.01344869,-0.11137201
-7.28696840,112.79599700,-0.99362930,-0.00020799,0.00183402,-0.11268277
-7.28696620,112.79599650,-0.99320243,-0.00241182,0.02092476,-0.11447830
-7.28696360,112.79599610,-0.99342800,-0.00080662,0.00701433,-0.11424077
-7.28696090,112.79599560,-0.99343538,-0.00098855,0.00860959,-0.11406594
-7.28695820,112.79599500,-0.99325987,-0.00322826,0.02855557,-0.11228972
-7.28695570,112.79599470,-0.99425830,-0.00361802,0.03568071,-0.10081776
-7.28695300,112.79599450,-0.99628198,-0.00256178,0.03190954,-0.07998394
-7.28694990,112.79599440,-0.99775473,-0.00201513,0.03537849,-0.05683132
-7.28694760,112.79599440,-0.99837887,-0.00158864,0.04405941,-0.03599821
-7.28694520,112.79599430,-0.99866227,-0.00086800,0.04851467,-0.01786760
-7.28694280,112.79599420,-0.99901266,-0.00001938,0.04442435,-0.00043590
-7.28694050,112.79599450,0.99910017,-0.00055922,-0.04004889,-0.01395098
-7.28693830,112.79599470,0.99903999,-0.00087973,-0.03665101,-0.02397984
-7.28693610,112.79599500,0.99912785,-0.00087184,-0.02911818,-0.02991523
-7.28693390,112.79599530,0.99913431,-0.00083821,-0.02546870,-0.03288284
-7.28693170,112.79599540,0.99921869,-0.00069989,-0.02082377,-0.03358398
-7.28692920,112.79599550,0.99934564,-0.00049008,-0.01485144,-0.03297710
-7.28692660,112.79599570,0.99944373,-0.00038307,-0.01236112,-0.03097227
-7.28692420,112.79599600,0.99949475,-0.00039586,-0.01382615,-0.02861675
-7.28692160,112.79599640,0.99950266,-0.00044816,-0.01677880,-0.02669660
-7.28691890,112.79599680,0.99951850,-0.00043627,-0.02617200,-0.01666141
-7.28691620,112.79599690,-0.99934376,-0.00021204,0.03573275,-0.00593029
-7.28691350,112.79599730,-0.99871146,-0.00126475,0.03915651,-0.03225820
-7.28691070,112.79599740,-0.99769682,-0.00217221,0.03915946,-0.05534323
-7.28690810,112.79599740,-0.99644819,-0.00315740,0.04378016,-0.07186332
-7.28690540,112.79599710,-0.99524824,-0.00430487,0.05219385,-0.08208662
-7.28690270,112.79599670,-0.99421678,-0.00525739,0.05788088,-0.09030586
-7.28689990,112.79599620,-0.99343397,-0.00563707,0.05632692,-0.09942057
-7.28689730,112.79599570,-0.99234098,-0.00606327,0.05431193,-0.11078278
-7.28689460,112.79599530,-0.99087564,-0.00684970,0.05530749,-0.12271765
-7.28689190,112.79599480,-0.98962171,-0.00787301,0.05972087,-0.13046189
-7.28688920,112.79599430,-0.98910969,-0.00825526,0.06109739,-0.13364498
-7.28688640,112.79599380,-0.98909801,-0.00803021,0.05896639,-0.13469825
-7.28688380,112.79599340,-0.98888871,-0.00818117,0.05949233,-0.13598844
-7.28688100,112.79599290,-0.98858136,-0.00828446,0.05920943,-0.13832028
-7.28687810,112.79599250,-0.98841177,-0.00828518,0.05858116,-0.13979191
-7.28687520,112.79599210,-0.98823660,-0.00816448,0.05693909,-0.14170289
-7.28687230,112.79599170,-0.98794030,-0.00814096,0.05577016,-0.14421295
-7.28686940,112.79599120,-0.98747581,-0.00841963,0.05653953,-0.14705070
-7.28686670,112.79599060,-0.98667463,-0.00900178,0.05862160,-0.15151120
-7.28686390,112.79599010,-0.98553589,-0.00977994,0.06109236,-0.15776906
-7.28686110,112.79598970,-0.98421512,-0.01049647,0.06252331,-0.16523094
-7.28685830,112.79598940,-0.98377798,-0.01062937,0.06228255,-0.16789518
-7.28685560,112.79598930,-0.98619793,-0.00898805,0.05713549,-0.15513993
-7.28685290,112.79598910,-0.98922369,-0.00754935,0.05514737,-0.13541885
-7.28685010,112.79598900,-0.99087233,-0.00732260,0.06029008,-0.12034743
-7.28684740,112.79598880,-0.99121511,-0.00755950,0.06528494,-0.11477516
-7.28684450,112.79598860,-0.99041331,-0.00837115,0.06968527,-0.11897632
-7.28684170,112.79598830,-0.99004214,-0.00832166,0.06657340,-0.12375498
-7.28683880,112.79598810,-0.99174721,-0.00604198,0.05101026,-0.11746878
-7.28683570,112.79598780,-0.99135882,-0.00697030,0.05911274,-0.11689645
-7.28683270,112.79598740,-0.98984935,-0.00877557,0.07060515,-0.12302910
-7.28682970,112.79598720,-0.98955342,-0.00846207,0.06528813,-0.12825712
-7.28682690,112.79598680,-0.98941269,-0.00797316,0.05975605,-0.13201584
-7.28682420,112.79598620,-0.98917631,-0.00810821,0.06000907,-0.13365399
-7.28682140,112.79598580,-0.98858517,-0.00880860,0.06397217,-0.13612250
-7.28681870,112.79598530,-0.98734893,-0.00986394,0.06819806,-0.14280690
-7.28681570,112.79598460,-0.98699552,-0.00965786,0.06497125,-0.14671506
-7.28681270,112.79598390,-0.98690583,-0.00940503,0.06255704,-0.14837465
-7.28680990,112.79598370,-0.98591210,-0.01039525,0.06703316,-0.15289156
-7.28680700,112.79598370,-0.98411115,-0.01150173,0.06943874,-0.16300678
-7.28680430,112.79598330,-0.98189437,-0.01185541,0.06565945,-0.17728997
-7.28680170,112.79598270,-0.97920201,-0.01205142,0.06111598,-0.19308813
-7.28679940,112.79598190,-0.97579331,-0.01336659,0.06234955,-0.20919196
-7.28679700,112.79598090,-0.97231324,-0.01534803,0.06679869,-0.22340398
-7.28679430,112.79597960,-0.96914029,-0.01626866,0.06658517,-0.23678860
-7.28679200,112.79597830,-0.96547883,-0.01702543,0.06533827,-0.25157837
-7.28678980,112.79597690,-0.96148137,-0.01746940,0.06290735,-0.26700385
-7.28678750,112.79597570,-0.95761829,-0.01853037,0.06328689,-0.28039008
