-7.28707470,112.79601780,-0.96080107,-0.01083582,0.03793889,-0.27441672
-7.28707200,112.79601720,-0.96226796,-0.00998276,0.03563413,-0.26957546
-7.28706940,112.79601660,-0.96225121,-0.00900798,0.03208989,-0.27011423
-7.28706620,112.79601590,-0.96096338,-0.00919564,0.03217496,-0.27464449
-7.28706410,112.79601530,-0.95996842,-0.00956733,0.03303854,-0.27798840
-7.28706140,112.79601470,-0.95964084,-0.00970227,0.03336285,-0.27907390
-7.28705870,112.79601410,-0.96022170,-0.01003167,0.03478973,-0.27688144
-7.28705600,112.79601340,-0.96097370,-0.00969788,0.03396590,-0.27437533
-7.28705330,112.79601280,-0.96058316,-0.00960449,0.03345077,-0.27580570
-7.28705050,112.79601210,-0.95990619,-0.01098614,0.03800013,-0.27751647
-7.28704750,112.79601140,-0.96018862,-0.01343789,0.04690985,-0.27505763
-7.28704440,112.79601070,-0.96125762,-0.01544595,0.05506136,-0.26965433
-7.28704120,112.79601000,-0.96255671,-0.01444530,0.05235409,-0.26558420
-7.28703730,112.79600930,-0.96388210,-0.01295407,0.04771182,-0.26170033
-7.28703410,112.79600860,-0.96475441,-0.01343128,0.05023142,-0.25796383
-7.28703090,112.79600800,-0.96572353,-0.01413596,0.05384478,-0.25353299
-7.28702770,112.79600740,-0.96687997,-0.01391377,0.05401442,-0.24906219
-7.28702470,112.79600690,-0.96807369,-0.01351919,0.05352553,-0.24451090
-7.28702160,112.79600640,-0.96916874,-0.01356029,0.05479460,-0.23984501
-7.28701860,112.79600600,-0.97048428,-0.01353605,0.05610126,-0.23415742
-7.28701560,112.79600570,-0.97201573,-0.01323974,0.05653666,-0.22762630
-7.28701250,112.79600540,-0.97338781,-0.01296572,0.05695381,-0.22159497
-7.28700930,112.79600520,-0.97564966,-0.01305698,0.06054439,-0.21040825
-7.28700610,112.79600500,-0.97876386,-0.01237644,0.06213557,-0.19495463
-7.28700300,112.79600500,-0.98245988,-0.01075705,0.05996532,-0.17624141
-7.28699980,112.79600510,-0.98627075,-0.00891722,0.05681443,-0.15479861
-7.28699660,112.79600530,-0.98943387,-0.00762666,0.05663128,-0.13324921
-7.28699350,112.79600570,-0.99185310,-0.00672437,0.05924891,-0.11256901
-7.28699040,112.79600630,-0.99387169,-0.00556789,0.05951179,-0.09298605
-7.28698740,112.79600690,-0.99529358,-0.00455880,0.05931459,-0.07649630
-7.28698450,112.79600750,-0.99621065,-0.00377067,0.05830893,-0.06442205
-7.28698160,112.79600810,-0.99690644,-0.00305302,0.05985410,-0.05084999
-7.28697880,112.79600860,-0.99718002,-0.00279946,0.05613476,-0.04972980
-7.28697600,112.79600900,-0.99679372,-0.00318440,0.05312972,-0.05974424
-7.28697330,112.79600930,-0.99575818,-0.00411017,0.05637401,-0.07259974
-7.28697050,112.79600940,-0.99462499,-0.00505069,0.05927844,-0.08474485
-7.28696770,112.79600940,-0.99334825,-0.00567297,0.05614171,-0.10037518
-7.28696500,112.79600940,-0.99173133,-0.00634791,0.05420048,-0.11615071
-7.28696230,112.79600930,-0.98980488,-0.00724149,0.05456296,-0.13136492
-7.28695950,112.79600920,-0.98798236,-0.00782922,0.05340628,-0.14483553
-7.28695670,112.79600900,-0.98666066,-0.00766742,0.04876823,-0.15512449
-7.28695390,112.79600870,-0.98623749,-0.00787901,0.04930051,-0.15761658
-7.28695090,112.79600840,-0.98618545,-0.00792626,0.04951296,-0.15787305
-7.28694800,112.79600810,-0.98604249,-0.00798490,0.04960190,-0.15873282
-7.28694500,112.79600790,-0.98611918,-0.00769382,0.04776716,-0.15883345
-7.28694210,112.79600770,-0.98588933,-0.00799289,0.04932232,-0.15976752
-7.28693920,112.79600740,-0.98525844,-0.00834283,0.05034042,-0.16328516
-7.28693640,112.79600710,-0.98391889,-0.00809662,0.04622478,-0.17234075
-7.28693370,112.79600660,-0.98066520,-0.00801630,0.04112531,-0.19115494
-7.28693110,112.79600590,-0.97569428,-0.00960739,0.04369690,-0.21452030
-7.28692850,112.79600510,-0.96951364,-0.01281478,0.05195710,-0.23912244
-7.28692570,112.79600420,-0.96514262,-0.01505584,0.05698407,-0.25500168
-7.28692280,112.79600320,-0.96312869,-0.01601102,0.05884913,-0.26203732
-7.28691980,112.79600220,-0.96191516,-0.01663957,0.06014299,-0.26613000
-7.28691690,112.79600120,-0.96187050,-0.01541198,0.05544226,-0.26738317
-7.28691390,112.79600020,-0.96211121,-0.01455158,0.05240025,-0.26717876
-7.28691100,112.79599910,-0.96182337,-0.01553121,0.05585229,-0.26746049
-7.28690800,112.79599800,-0.96097367,-0.01677882,0.05981274,-0.26957468
-7.28690510,112.79599690,-0.96123946,-0.01575224,0.05619094,-0.26946827
-7.28690220,112.79599570,-0.96178293,-0.01496262,0.05368048,-0.26808230
-7.28689940,112.79599460,-0.96219580,-0.01555883,0.05627493,-0.26602686
-7.28689680,112.79599350,-0.96268423,-0.01595036,0.05820490,-0.26381214
-7.28689410,112.79599240,-0.96355752,-0.01593252,0.05894627,-0.26043886
-7.28689140,112.79599140,-0.96565508,-0.01573937,0.06025192,-0.25225433
-7.28688860,112.79599060,-0.96970918,-0.01425902,0.05840426,-0.23674825
-7.28688570,112.79598990,-0.97395012,-0.01280370,0.05690713,-0.21913193
-7.28688280,112.79598940,-0.97692817,-0.01264834,0.06043880,-0.20444685
-7.28688000,112.79598900,-0.98006871,-0.01149418,0.05954851,-0.18917502
-7.28687720,112.79598860,-0.98350275,-0.00973294,0.05570980,-0.17182559
-7.28687440,112.79598840,-0.98733730,-0.00777793,0.05121756,-0.14993771
-7.28687160,112.79598850,-0.99040977,-0.00701240,0.05485432,-0.12661088
-7.28686890,112.79598860,-0.99283015,-0.00624482,0.06012197,-0.10312444
-7.28686610,112.79598860,-0.99413685,-0.00568023,0.06618914,-0.08531499
-7.28686300,112.79598890,-0.99419782,-0.00579985,0.07486328,-0.07702302
-7.28685980,112.79598890,-0.99430901,-0.00568995,0.07593985,-0.07450069
-7.28685620,112.79598890,-0.99486526,-0.00512632,0.06939269,-0.07349478
-7.28685270,112.79598890,-0.99518853,-0.00478644,0.06557060,-0.07264552
-7.28684840,112.79598900,-0.99534490,-0.00464127,0.06538916,-0.07064879
-7.28684550,112.79598900,-0.99557253,-0.00442059,0.06451166,-0.06822047
-7.28684190,112.79598900,-0.99575865,-0.00423823,0.06372551,-0.06622550
-7.28683810,112.79598900,-0.99588598,-0.00410779,0.06574919,-0.06221959
-7.28683420,112.79598880,-0.99612155,-0.00384672,0.06601252,-0.05804655
-7.28683040,112.79598880,-0.99641696,-0.00353677,0.06436833,-0.05474893
-7.28682660,112.79598880,-0.99670467,-0.00320785,0.06354336,-0.05031648
-7.28682270,112.79598880,-0.99690141,-0.00294549,0.06363910,-0.04614082
-7.28681890,112.79598890,-0.99702751,-0.00272682,0.06438845,-0.04222364
-7.28681520,112.79598890,-0.99722686,-0.00246688,0.06349258,-0.03874536
-7.28681130,112.79598900,-0.99733961,-0.00225819,0.06370966,-0.03535072
-7.28680730,112.79598930,-0.99748748,-0.00199972,0.06345558,-0.03143444
-7.28680360,112.79598950,-0.99766958,-0.00171270,0.06248796,-0.02734466
-7.28680030,112.79598960,-0.99810661,-0.00141516,0.05610062,-0.02517759
-7.28679760,112.79598940,-0.99953211,-0.00046719,0.02221062,-0.02102448
-7.28679560,112.79598940,-0.99995862,0.00000567,-0.00062497,-0.00907559
-7.28679410,112.79598940,0.99989835,-0.00008209,-0.01271185,-0.00645715
-7.28679270,112.79598960,0.99965035,-0.00034914,-0.01818348,-0.01919427
-7.28679190,112.79598980,0.99965429,0.00020663,0.00827724,-0.02495476
-7.28679070,112.79599000,0.99866519,0.00125676,0.04222037,-0.02972692
-7.28678930,112.79599020,0.99721447,0.00213527,0.06756974,-0.03151295
-7.28678770,112.79599030,0.99760600,0.00201693,0.06064000,-0.03318115
-7.28678660,112.79599050,0.99892017,0.00107171,0.03076686,-0.03479578
-7.28678580,112.79599050,0.99925760,0.00040834,0.01105690,-0.03690307
-7.28678500,112.79599050,0.99925217,0.00004443,0.00114872,-0.03864939
-7.28678410,112.79599050,0.99919535,-0.00017405,-0.00436205,-0.03986982
-7.28678340,112.79599050,0.99918372,0.00027926,0.00701413,-0.03978203
-7.28678270,112.79599060,0.99868128,0.00130515,0.03359198,-0.03880187
-7.28678210,112.79599060,0.99827494,0.00170459,0.04457453,-0.03817537
-7.28678140,112.79599060,0.99876388,0.00119234,0.03014578,-0.03950342
-7.28678080,112.79599060,0.99901556,0.00063149,0.01513004,-0.04169649
-7.28678020,112.79599070,0.99892088,0.00070532,0.01618686,-0.04352649
-7.28677960,112.79599080,0.99877873,0.00095060,0.02130310,-0.04456825
-7.28677920,112.79599090,0.99887122,0.00065109,0.01436588,-0.04527113
-7.28677880,112.79599090,0.99894809,0.00027671,0.00608197,-0.04544932
-7.28677840,112.79599100,0.99881791,0.00073674,0.01603891,-0.04588013
-7.28677800,112.79599110,0.99834459,0.00155021,0.03275070,-0.04725537
-7.28677750,112.79599110,0.99828394,0.00157205,0.03202829,-0.04899888
-7.28677700,112.79599110,0.99848200,0.00107721,0.02115478,-0.05084299
-7.28677660,112.79599110,0.99853310,0.00077326,0.01482900,-0.05206877
-7.28677610,112.79599120,0.99847927,0.00068284,0.01271100,-0.05363877
-7.28677570,112.79599120,0.99836648,0.00082935,0.01502213,-0.05511821
-7.28677530,112.79599120,0.99822522,0.00114844,0.02050923,-0.05589684
-7.28677490,112.79599130,0.99812959,0.00122262,0.02130104,-0.05728962
-7.28677450,112.79599130,0.99801337,0.00128790,0.02174190,-0.05911812
-7.28677410,112.79599140,0.99781703,0.00160176,0.02641560,-0.06050471
-7.28677370,112.79599140,0.99776082,0.00152318,0.02441430,-0.06224931
-7.28677340,112.79599140,0.99782386,0.00084896,0.01311047,-0.06461382
-7.28677300,112.79599140,0.99772071,0.00064081,0.00957204,-0.06679327
